0,1,2,3,4,5,6,7,8,9,10
-0.08186664276795029,-0.7576732973418996,-0.3093623358746457,-0.14265123831782028,-0.29052797561706845,-0.2219193582564355,-0.7113052658408645,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08184185791132001,-0.7747221247038433,-0.19971271171147598,-0.00894062203930409,3.8409426651436536,3.860277396184176,3.239027648715878,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08072693916135767,1.0574309022011088,-0.2706814576687452,-0.14208318668003575,-0.4018164768486017,-0.35855255552440657,-0.6459024030170774,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08171720353860648,1.110018033215906,-0.2978021711339572,-0.14265123831782028,-0.39905725780980333,-0.35855255552440657,-0.698224693276107,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08154267418476187,2.3721091775710446,-0.30942533404761946,-0.14265123831782028,-0.4018164768486017,-0.35855255552440657,-0.7113052658408645,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08179100895820726,-0.7267004172665035,-0.31717410932339435,-0.1426293901779055,-0.4018164768486017,-0.35855255552440657,-0.7374664109703793,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08186877619743456,-0.7386660768810613,-0.2746658436938281,-0.1426293901779055,2.64620082134397,0.3503721483331811,0.5444297003758485,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186521558064647,-0.7700539613169569,-0.22592015536610688,-0.14005130966796026,0.5556325296144241,0.4097291930479554,0.13893195086836824,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0818665588749821,-0.7761915253147115,-0.25741227639244546,-0.13382458979224504,5.009931797914552,5.824659592971235,1.7086006586392593,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.04326509865243466,2.3721091775710446,-0.305550946409732,-0.1376917105571629,-0.4018164768486017,-0.35855255552440657,-0.698224693276107,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08186496187883248,-0.7407666314928035,-0.3053928081387978,-0.1426075420379907,-0.2647752645882839,-0.19504069649880185,-0.6589829755818348,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08182673565982344,-0.6783220667523041,-0.2925108645884995,-0.14066305758557437,-0.236263334520701,-0.16368225778156256,-0.2534852260743546,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186864756456963,-0.765473457085656,-0.2889606198577525,-0.1426075420379907,1.4606563743402814,0.38285053129032176,-0.38429095172192884,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08183185573585161,-0.7615457300353824,-0.2092734173355968,-0.10821856981211089,0.5777062819248109,0.5049244534395746,1.1853777560489622,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186298452741919,-0.718107877033448,-0.16519727369201553,-0.14120926108344414,-0.15348676335675063,-0.19616064073870323,0.806041151670997,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186450846818001,-0.7595140759936339,-0.14338572155278612,-0.14011685408770463,0.16566290546425796,-0.025929116273690093,0.5705908455053633,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.06746144356370419,2.3721091775710446,-0.305550946409732,-0.1408159945649779,-0.4018164768486017,-0.35855255552440657,-0.698224693276107,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08185014937683942,0.28965878938506623,-0.12345472742902294,-0.14265123831782028,-0.3852611626158116,-0.35855255552440657,-0.515096677369503,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186877503910742,-0.7275436471307088,-0.28566337807255393,-0.1426075420379907,1.9839882520323673,0.8521071678090093,1.2900223365670216,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08139727789167621,-0.7507800895863962,-0.13134699854323809,0.14751390789050872,-0.06887071283360138,-0.027049060513591495,1.1722971834842049,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186337993877575,-0.7462978988446155,-0.2858090918126574,-0.14075045014523355,0.6292117039823799,0.7546720189375873,0.49210741011681874,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0182234246099351,-0.04689884910963747,0.38021566549634267,0.3520780419126896,-0.4018164768486017,-0.35855255552440657,-0.18808236325056743,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186885002622382,-0.7354289797705579,-0.2720188797359163,-0.1426075420379907,4.18032660691585,0.8991448258848682,1.852486956851591,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
0.008742364164038148,0.23469675567927784,-0.19706809254888408,-0.02137221365081973,-0.3999769974894028,-0.35855255552440657,-0.606660685322805,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184661422558087,-0.6763789045316916,-0.28990580013864375,-0.1412529573632737,-0.1682025982303418,-0.12448420938501349,-0.08343778273250801,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08181517080374032,-0.757643948569149,-0.24999222768242632,-0.13664299984125297,-0.262935785229085,-0.19168086377909763,-0.46277438711047336,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08147401647165488,-0.742647464384794,-0.2195584403005233,-0.07221283523253659,-0.22154749964710982,-0.176001644420478,-0.04419606503823574,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08165058948913617,-0.7609417966807112,-0.16585593891705144,-0.011190980450527483,0.006547940893553385,0.04014759388049264,0.5444297003758485,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.081868357225301,-0.7437418460834991,-0.1033079117120083,-0.14249830133841676,-0.1488880649587534,-0.20848002737761867,0.4790268375520613,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186484122091814,-0.7746737149149724,-0.24487657396734402,-0.13967989128940883,0.7616542178447006,0.6493972603868555,-0.14884064555629514,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08139461090952547,-0.7428819837093051,-0.21646143619488414,-0.04630094129359538,-0.22154749964710982,-0.15696259234215415,0.04736794291506624,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07501860071961787,0.2686239369791471,-0.15444982853212236,-0.13026334298613423,-0.4018164768486017,-0.35855255552440657,-0.5543383950637754,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08185650947112638,-0.7591388016997939,-0.26721052846788124,-0.1381505214953735,0.21348936880342928,0.3716510888913077,0.09969023317409595,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.04677881177207243,0.7944952471271215,-0.15444982853212236,-0.07902945488595114,-0.4018164768486017,-0.35855255552440657,-0.46277438711047336,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0818291299720503,0.7944952471271215,-0.2861790082202949,-0.14267308645773508,-0.3981375181302039,-0.35855255552440657,-0.6851441207113497,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.048218133494178694,0.13549195972649544,-0.011097485930287542,-0.027861111205512427,-0.4018164768486017,-0.35855255552440657,-0.4366132419809585,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07925861611923014,2.3721091775710446,-0.30942533404761946,-0.14245460505858717,-0.4018164768486017,-0.35855255552440657,-0.7113052658408645,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08111227813188308,-0.7276810349198934,-0.24367065590957257,-0.055258678658659376,-0.2574173471514883,-0.20176036193821026,-0.1226795004267803,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07521755837935079,-0.37576979099211255,1.45342104119116,-0.011409461849675387,-0.3999769974894028,-0.35855255552440657,0.03428737035030882,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186357046102521,-0.7781595825531271,-0.24285011531517697,-0.13913368779153906,0.6705999895643551,0.5318031151972082,-0.4235326694162011,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
0.20948680881767118,0.33049114993773226,-0.053715749947049245,0.7129656170251946,-0.4018164768486017,-0.35855255552440657,-0.4235326694162011,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07919487496391298,1.4255408193046906,-0.2784302329445201,-0.14153698318216598,-0.4018164768486017,-0.35855255552440657,-0.6459024030170774,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184190619992479,-0.7583290238189397,-0.2581870209800556,-0.13895890267222075,-0.2003934870163225,-0.1256041536249149,-0.4104520968514437,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07170073627448068,1.110018033215906,-0.2978021711339572,-0.14048827246625606,-0.3999769974894028,-0.35855255552440657,-0.698224693276107,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186868328561837,-0.7101348675604283,-0.230277129445062,-0.14265123831782028,1.5351552883878365,-0.21071991585742147,0.16509309599788308,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08167391435151142,-0.7757937202038871,-0.15302075112470484,-0.09912974360755815,-0.2914477152966679,-0.22303930249633688,-0.5804995401932902,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08183385846038452,-0.7164036663577302,-0.29492405460295507,-0.1414714387624216,-0.2574173471514883,-0.20288030617811165,-0.515096677369503,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08163920944840568,-0.7552463861928586,-0.06244581117477811,0.0067244942796005035,-0.182918433103933,-0.10320526882688685,1.0022497401423582,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186555207629567,-0.7613297882501489,-0.14790933685867172,-0.14077229828514834,0.14818785155186845,-0.0292889489933943,0.4267045472930316,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
0.007931572232359902,-0.171390832736505,0.06251587918957358,0.23739715549995571,-0.4018164768486017,-0.35855255552440657,-0.48893553223998826,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08158493488681996,-0.7587649595561698,-0.15077879273158262,0.048039326858468824,0.047936226475528566,0.04574731507999965,0.8322022968005118,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08152356981874649,-0.7169212017502196,-0.2220419591844441,-0.05807708870766731,-0.16728285855074237,-0.10096538034708405,0.8191217242357544,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186824117780968,-0.716991153298194,-0.30461056106073026,-0.14267308645773508,-0.3070832898498585,-0.24431824305446354,-0.6459024030170774,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.0816160271015951,1.3203665572750956,-0.305550946409732,-0.14265123831782028,-0.40089673716900226,-0.35855255552440657,-0.7113052658408645,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.07793994989018194,-0.03187395453398129,-0.07308768813648639,-0.13198934603940266,-0.40089673716900226,-0.35855255552440657,-0.541257822499018,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08186469081629867,-0.7403649182641207,-0.3046333282849692,-0.1426075420379907,-0.2969661533742646,-0.2319988564155481,-0.6720635481465922,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08176594483983643,-0.7315214982937259,-0.09808373741317947,-0.0958962189001692,-0.20131322669592194,-0.15136287114264715,1.512392070167898,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08171491677205668,-0.7172218890540113,-0.12172509009068035,-0.0863048854775763,-0.21602906156951313,-0.1715218674608724,1.577794932991685,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
0.24194294091422058,0.5500761874808798,-0.04209258703338696,0.8502374801098216,-0.4018164768486017,-0.35855255552440657,-0.3450492340276565,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.06773851134505841,-0.04071212781377897,0.5390655586497272,-0.007804518763734999,-0.4018164768486017,-0.35855255552440657,-0.05727663760299317,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
0.13257366970198955,1.4340684621719553,-0.1738217667215595,0.19999313996583484,-0.4018164768486017,-0.35855255552440657,-0.39737152428668626,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07310347530475977,-0.10699842741226333,-0.26293268239297035,-0.13738583659835585,-0.39721777845060446,-0.35855255552440657,-0.698224693276107,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.081862135316925,-0.7737150636241099,-0.24946649480434077,-0.1397235875692384,0.30086463836537686,0.28541538241889974,-0.3450492340276565,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
25.80703379314033,0.7944952471271215,-0.30942533404761946,2.0935058819609598,-0.4018164768486017,-0.35855255552440657,-0.7243858384056219,2.719070567615349,-2.719070567615348,-3.0274817101922222,3.0274817101922227
-0.08180496803127654,-0.7637108015814997,-0.1857816787894755,-0.0402271583972837,0.9244481411338029,0.8644265544479247,2.244904133794314,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186882289663092,-0.7455070878284634,-0.2869782600958503,-0.1426075420379907,3.1860880132688463,1.171291276180909,0.9237663047538137,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0816160271015951,0.2686239369791471,-0.305550946409732,-0.14265123831782028,-0.40089673716900226,-0.35855255552440657,-0.7243858384056219,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.0807900594612659,1.2247535917936458,-0.27455584530663263,-0.1421705792396949,-0.4018164768486017,-0.35855255552440657,-0.6459024030170774,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08143475265194973,-0.08195693645283572,-0.24743513184142063,-0.14234536435901324,-0.38710064197501054,-0.35855255552440657,-0.6851441207113497,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184692124771382,-0.7458130464960046,-0.27080329375798695,-0.13906814337179468,-0.09830238258078373,-0.003530231475662048,-0.14884064555629514,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186866658994554,-0.7397593152496325,-0.2597262926236842,-0.1426293901779055,1.5783830533290106,-0.0024102872357606455,0.11277080573885338,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08182351651162997,-0.7600372797989682,-0.26624826412154706,-0.14000761338813067,-0.3107622485682563,-0.24319829881456212,-0.606660685322805,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08159514326611114,-0.7144421717978032,0.03184997442171951,0.020314037306600027,-0.24178177259829767,-0.18832103105939343,3.1867053584568485,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08183738719737607,-0.7326854707551578,-0.29574724730391744,-0.14131850178301808,-0.22338697900630872,-0.15696259234215415,-0.5281772499342605,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08172407590036573,-0.7090336685538166,-0.12331925932979612,-0.0979062477723299,-0.23902255355949933,-0.19952047345840745,1.4600697799088682,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08185119853250147,-0.739219860904449,-0.238662289348583,-0.13915553593145386,-0.1865973918223308,-0.10544515730668966,0.09969023317409595,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186862362250404,-0.7429221628892446,-0.13754752924636784,-0.14256384575816114,-0.08358654770719255,-0.16816203474116817,0.5836714180701207,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186557805913404,-0.7730790684156205,-0.24080682407067944,-0.14020424664736378,0.8012030240674768,0.6045994907907993,-0.031115492473478314,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186865399745236,-0.7518914231302728,-0.15181123695114732,-0.14254199761824635,0.024942734485542354,-0.09984543610718265,0.5444297003758485,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184184512263026,-0.7750369279475486,-0.20310570374386266,-0.0022769393652930705,3.96418778220998,4.199620500874301,3.2782693664101505,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186499029384169,-0.7504286207107247,-0.17174759960228644,-0.14140589434267725,-0.07071019219280028,-0.13792354026383033,0.2697376765159425,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07375714735673682,1.5833022123490832,-0.2861790082202949,-0.13987652454864194,-0.4018164768486017,-0.35855255552440657,-0.6589829755818348,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0734260271914441,-0.3560641896618106,2.631234883108938,0.13479829046010083,-0.4018164768486017,-0.35855255552440657,0.6098325631996356,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08185945595465204,-0.760224337059976,-0.26696101920852217,-0.13867487685332847,0.33305552715135756,0.48588540136125075,0.19125424112739794,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0816566868805414,-0.7342466235146098,-0.22876459141401484,-0.09414836770698598,-0.16176442047314568,-0.09984543610718265,0.33514053933972965,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0759556320984348,-0.4029707482700732,0.004400064621262167,-0.12148039074038856,-0.39353881973220667,-0.35855255552440657,-0.606660685322805,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184846665293964,-0.7431401626622772,-0.266535616119923,-0.14085969084480748,-0.25465812811268995,-0.18384125409978783,-0.39737152428668626,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08162956898208439,-0.7197789726823179,-0.02680446284064196,-0.05667880775312074,-0.2859292772190712,-0.23535868913525232,1.4469892073441109,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184707447409363,-0.7215068358982899,-0.2669585378603225,-0.13673039240091214,0.24751973694860888,0.18462040082777353,0.871444014494784,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.07785467260755806,-0.08195693645283572,-0.07308768813648639,-0.13177086464025475,-0.40089673716900226,-0.35855255552440657,-0.5543383950637754,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08166184974351792,-0.7638362626696932,-0.24579942182873638,-0.043154809145865586,0.1895761371338436,0.316773821136139,0.15201252343312566,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0815792210721994,-0.7599898735761901,0.05508889690697878,0.21921950309085025,-0.1148576968135738,-0.022569283553985887,2.035614972758195,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0818687799913127,-0.7269629457536352,-0.2770527752706457,-0.1426075420379907,1.7181834846281268,0.5822006059927713,1.2900223365670216,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.0815250477068341,-0.6938030964474988,-0.23488949568064227,-0.08969134716436877,-0.22430671868590815,-0.1715218674608724,0.5836714180701207,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08163626238899738,2.3721091775710446,-0.305550946409732,-0.14265123831782028,-0.40089673716900226,-0.35855255552440657,-0.698224693276107,2.719070567615349,-2.719070567615348,0.34354593654228494,-0.3435459365422849
-0.08184586514066405,-0.7385096977903828,-0.2512018976004779,-0.1390244470919651,-0.20131322669592194,-0.11776454394560508,-0.05727663760299317,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08183948729783508,-0.7703959903293505,-0.26023496063029317,-0.1401605503675342,-0.2850095375394718,-0.20848002737761867,-0.6328218304523199,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08184268211388908,-0.7400536988642832,-0.2615146058719135,-0.14018239850744899,-0.2592568265106872,-0.18832103105939343,-0.3450492340276565,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08185849434873405,-0.7382128186300081,-0.2919022485909201,-0.14088153898472228,0.18313795937664748,0.32797326353515305,0.008126225220793966,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184270239507137,-0.7763748285000942,-0.20016311591391317,0.017058664459296283,4.628239830880782,4.862627490895931,3.199785931021606,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184824294818852,-0.7487396872538588,-0.2909425995783532,-0.141952097840547,-0.28684901689867065,-0.22303930249633688,-0.6197412578875625,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.07688797437202524,0.025914101526235897,-0.16607299144578463,-0.13430524887037043,-0.39905725780980333,-0.35855255552440657,-0.606660685322805,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08183867070216369,-0.7629482769001669,-0.2763812779437142,-0.1412529573632737,-0.30800302952945796,-0.24319829881456212,-0.6459024030170774,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.024762652304051228,0.10681738001053952,-0.16607299144578463,-0.04649757455282849,-0.4018164768486017,-0.35855255552440657,-0.5935801127580477,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
0.008454992583196987,-0.19065231642519728,0.5700606597528266,0.750631810238293,-0.4018164768486017,-0.35855255552440657,-0.17500179068581,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08186579617609831,-0.7490081118477436,-0.30010835425174737,-0.1426075420379907,-0.281330578821074,-0.21855952553673128,-0.6589829755818348,-0.3899151341022384,0.38991513410223866,-3.0274817101922222,3.0274817101922227
-0.08040443926838393,0.7944952471271215,-0.29392778349606974,-0.14230166807918365,-0.4018164768486017,-0.35855255552440657,-0.698224693276107,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08181604211231604,-0.7080671468199549,-0.28739336852470737,-0.13797573637605517,-0.12681431264836662,-0.05952744347073216,-0.09651835529726545,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08100434327097779,0.29867372613045984,-0.18157054199733436,-0.14138404620276246,-0.39905725780980333,-0.35855255552440657,-0.5804995401932902,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08184979096096451,-0.759996593625209,-0.23954798557857837,-0.13850009173401015,-0.1663631188711429,-0.0774465513091546,-0.2534852260743546,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
-0.08180257115733483,1.5833022123490832,-0.2861790082202949,-0.14265123831782028,-0.396298038771005,-0.35855255552440657,-0.6589829755818348,-0.3899151341022384,0.38991513410223866,0.34354593654228494,-0.3435459365422849
