0,1,2,3,4,5,6,7,8,9,10
0.9999999999999999,0.4992396771552229,0.0006055101422948834,0.07565041350474187,0.0,0.0,0.0019083969465648854,1.0,0.0,0.0,1.0
2.4683193467881517e-06,0.004639731660034795,0.010267357934329572,0.003465767690826027,0.16253381424706942,0.13468179575727676,0.4351145038167939,0.0,1.0,1.0,0.0
1.823714085297831e-09,0.010417886505168136,0.002359584877838218,2.2173817599654682e-06,0.439697926059513,0.16847557967439566,0.24236641221374045,0.0,1.0,1.0,0.0
9.766462962185184e-06,0.3323195695402972,0.0009082652134423251,7.391272533218227e-07,0.00011271415689810638,0.0,0.0019083969465648854,1.0,0.0,1.0,0.0
4.167077544205139e-05,0.6358106742947075,0.003330305782621859,1.6999926826401922e-05,0.0,0.0,0.013358778625954198,0.0,1.0,1.0,0.0
1.676847660499173e-05,0.22103949779701335,0.005449591280653951,1.108690879982734e-05,0.0018034265103697026,0.0,0.007633587786259542,0.0,1.0,1.0,0.0
8.478097028307282e-07,0.01032077024739527,0.003623540254047683,0.00012195599679810075,0.03719567177637511,0.03909718796250617,0.08587786259541984,0.0,1.0,1.0,0.0
7.86130816202065e-09,0.01224232301442475,0.004489126917013791,1.4782545066436455e-06,0.24267357980162307,0.039220522940305876,0.12404580152671756,0.0,1.0,1.0,0.0
1.7518548216320395e-06,0.005805767226974951,0.003979482521716854,9.017352490526237e-05,0.011158701532912534,0.012703502713369513,0.019083969465648856,0.0,1.0,0.0,1.0
1.0573134289881478e-05,0.020278396152342684,0.027273680690360715,0.005513889309780797,0.01961226330027051,0.01874691662555501,0.5725190839694656,0.0,1.0,1.0,0.0
1.2160775456880737e-06,0.0144876763194695,0.001674352631041929,4.582588970595301e-05,0.02186654643823264,0.02220029600394672,0.030534351145038167,0.0,1.0,1.0,0.0
5.592906431957644e-06,0.02199514305619623,0.015148339399020596,0.0015144717420564147,0.01995040577096483,0.01751356684755797,0.32061068702290074,0.0,1.0,1.0,0.0
6.825927817702911e-07,0.012413554598300338,0.006135124789771946,0.00011899948778481345,0.026375112714156896,0.027873704982733106,0.12213740458015267,0.0,1.0,1.0,0.0
9.520993860735552e-09,0.011238383727025491,0.014036504117291917,3.695636266609114e-06,0.03899909828674482,0.02096694622594968,0.19274809160305342,0.0,1.0,1.0,0.0
1.2716071809344718e-07,0.0016660913835254273,0.005967545078331281,8.352137962536596e-05,0.14743011722272317,0.10606808090774544,0.10305343511450381,0.0,1.0,1.0,0.0
8.347713220135476e-09,0.00839139463336792,0.012921899631473999,4.4347635199309364e-06,0.05229936880072137,0.028490379871731624,0.18702290076335878,0.0,1.0,1.0,0.0
1.0438830995899534e-06,0.0010446349217298747,0.008913612027147856,0.004749631729846032,0.5350541027953111,0.5019733596447953,0.5858778625954199,0.0,1.0,1.0,0.0
1.49864086405959e-07,0.008855711915140979,0.011364018630140338,4.286938069266572e-05,0.0405770964833183,0.024296990626541688,0.14694656488549618,0.0,1.0,1.0,0.0
0.00031332818000683656,0.7496198385776114,0.0024220405691795337,9.46082884251933e-05,0.0,0.0,0.011450381679389313,0.0,1.0,1.0,0.0
0.00032611822250495773,0.1340333970253262,0.23039660914320315,0.009386916117187147,0.0,0.0,0.1965648854961832,0.0,1.0,1.0,0.0
3.6363673106504704e-07,0.0057463922096749765,0.003923785922089692,0.00013526028735789356,0.09005861136158701,0.09299457326097682,0.13549618320610687,0.0,1.0,1.0,0.0
8.195914396447256e-06,0.013992141040053436,0.006908557528683433,0.001641601629627768,0.02941839495040577,0.028490379871731624,0.1564885496183206,0.0,1.0,1.0,0.0
0.00022840821370719372,0.11914449234533173,0.02512867090523766,0.000716953435722168,0.0010144274120829576,0.0,0.019083969465648856,0.0,1.0,1.0,0.0
7.881159705032269e-07,0.011169187053100861,0.003957028063659556,6.134756202571128e-05,0.01803426510369702,0.019240256536753823,0.04961832061068702,0.0,1.0,0.0,1.0
9.243386311721281e-06,0.018584408743689492,0.022690265197077186,0.002909204869074694,0.014201983769161406,0.013566847557967441,0.3187022900763359,0.0,1.0,1.0,0.0
8.418910904504803e-07,0.018035956853677163,0.003923979821312213,0.00020104261290353578,0.07957619477006311,0.05981746423285644,0.23473282442748092,0.0,1.0,1.0,0.0
0.00015505475667485202,0.22103949779701335,0.01907356948228883,0.00036882449940758947,0.00011271415689810638,0.0,0.026717557251908396,1.0,0.0,1.0,0.0
7.996490610755388e-06,0.004599908269903778,0.005577410060691362,0.0033667246388809024,0.07247520288548241,0.07437099161322151,0.1297709923664122,0.0,1.0,1.0,0.0
1.118815432834504e-05,0.005820814733189947,0.029089632600183265,0.01224290382402267,0.0351668169522092,0.0370004933399112,0.40458015267175573,0.0,1.0,1.0,0.0
3.481000173664647e-09,0.01630409883701368,0.0031351889591237454,2.2173817599654682e-06,0.2598061316501352,0.10360138135175137,0.2958015267175572,0.0,1.0,1.0,0.0
1.3280686641126768e-05,0.02682957438181477,0.006429941034845668,0.00179238358930542,0.021753832281334533,0.020596941292550568,0.19274809160305342,0.0,1.0,1.0,0.0
8.98484283461604e-06,1.0,0.0009082652134423251,7.391272533218227e-07,0.00011271415689810638,0.0,0.0057251908396946565,1.0,0.0,1.0,0.0
8.886035156666962e-07,0.012638971922152282,0.005155246072593938,0.0001234342513047444,0.024571686203787194,0.02651702022693636,0.09923664122137404,0.0,1.0,1.0,0.0
1.1349578286290878e-06,0.0025177440108068165,0.00444937823078907,8.499963413200962e-05,0.014314697926059513,0.016526887025160336,0.015267175572519083,0.0,1.0,0.0,1.0
1.0115529823310218e-06,0.01214888086671804,0.004349383309686776,8.426050687868778e-05,0.01747069431920649,0.01874691662555501,0.05725190839694656,0.0,1.0,0.0,1.0
4.0078028753403553e-07,0.0127332061966641,0.0019748111725496806,6.060843477238946e-05,0.07168620378719567,0.07560434139121855,0.10877862595419847,0.0,1.0,1.0,0.0
1.0107695894399566e-06,0.0006199635241855837,0.009143553754997195,0.0054037593490358455,0.6164337240757438,0.5749876665022201,0.5744274809160305,0.0,1.0,1.0,0.0
7.967569219581367e-07,0.009391806866385183,0.0020498007276048102,2.439119935962015e-05,0.014089269612263299,0.014923532313764186,0.01717557251908397,0.0,1.0,0.0,1.0
0.00019239501199996663,0.2552795198718699,0.011807447774750226,0.0002830857380222581,0.0003381424706943192,0.0,0.019083969465648856,0.0,1.0,1.0,0.0
1.1665001339179814e-06,0.0048817693970455885,0.0031876615664081596,4.804327146591848e-05,0.011496844003606852,0.012703502713369513,0.013358778625954198,0.0,1.0,0.0,1.0
0.0022058183983053835,0.2809595364280123,0.011807447774750226,0.0032536381691226635,0.0,0.0,0.02099236641221374,0.0,1.0,1.0,0.0
0.003488902711276299,0.18653781616481616,0.06933091129276416,0.030220696006569365,0.0,0.0,0.08206106870229007,0.0,1.0,1.0,0.0
1.1873560378493309e-07,0.009306604534116586,0.0013335640038637314,2.2173817599654682e-06,0.014765554553651939,0.015416872224963001,0.011450381679389313,0.0,1.0,0.0,1.0
5.656596810038542e-05,0.4992396771552229,0.0018165304268846503,1.2565163306470984e-05,0.0,0.0,0.0057251908396946565,0.0,1.0,1.0,0.0
2.040565371135588e-06,0.02230193277587679,0.002327147188670634,0.00015891235946419188,0.03370153291253381,0.03293043907252097,0.09351145038167939,0.0,1.0,1.0,0.0
3.339372281841695e-05,0.34185786140400715,0.01059642749016046,4.360850794598754e-05,0.0003381424706943192,0.0,0.022900763358778626,0.0,1.0,1.0,0.0
7.369624688623825e-07,0.005818681680323604,0.006065914104061243,0.00014117330538446815,0.028854824165915238,0.030957079427725704,0.07061068702290076,0.0,1.0,1.0,0.0
2.5609024111575306e-06,0.7496198385776114,0.0024220405691795337,7.391272533218227e-07,0.0006762849413886384,0.0,0.011450381679389313,0.0,1.0,1.0,0.0
3.02653565318826e-08,0.019257790943009022,0.0006573330824012023,0.0,0.01251127141568981,0.013566847557967441,0.009541984732824428,0.0,1.0,0.0,1.0
5.718472099291718e-07,0.010705986396889326,0.0036330608537693005,0.00012269512405142257,0.055342651036970246,0.05796743956586088,0.1316793893129771,0.0,1.0,1.0,0.0
1.7491932034434087e-05,0.021488897560870718,0.0069069915541774985,0.0021885557970859172,0.018485121731289446,0.017760236803157376,0.1450381679389313,0.0,1.0,1.0,0.0
4.627699974599308e-06,0.004305818531260457,0.005809236141914679,0.003613593141490391,0.1286068530207394,0.1324617661568821,0.22900763358778625,0.0,1.0,1.0,0.0
8.926839593778561e-05,0.09386227294754611,0.006357856494096276,7.021708906557316e-05,0.0021415689810640216,0.0,0.003816793893129771,1.0,0.0,1.0,0.0
0.00014321879474309127,0.23693665090319666,0.01907356948228883,0.0003407376637813602,0.00011271415689810638,0.0,0.02862595419847328,1.0,0.0,1.0,0.0
1.089657884500095e-06,0.007673058786719381,0.003562382840644288,0.00013895592362450266,0.03279981965734896,0.03527380365071534,0.059160305343511445,0.0,1.0,1.0,0.0
1.8574587067459012e-06,0.023098839209402304,0.0019364899833770328,7.095621631889498e-05,0.018485121731289446,0.019486926492353233,0.047709923664122134,0.0,1.0,1.0,0.0
1.5735034877885456e-06,0.006839692736670932,0.023725785396683928,0.0027443794915839276,0.07472948602344455,0.07227429699062654,0.732824427480916,0.0,1.0,1.0,0.0
1.3372883032964979e-06,0.003697400220211773,0.027094476401924177,0.004575936825315404,0.1269161406672678,0.12419832264430193,0.8969465648854962,0.0,1.0,1.0,0.0
7.43561015229649e-07,0.010529116822212616,0.005013438381223153,0.00012195599679810075,0.030770964833183045,0.03206709422792304,0.09923664122137404,0.0,1.0,1.0,0.0
1.2061208847141722e-06,0.007509458492892489,0.002414125403920777,5.5434543999136704e-05,0.017921550946798915,0.01874691662555501,0.02099236641221374,0.0,1.0,1.0,0.0
3.5806218930913175e-05,0.017605616641322618,0.023998200134989874,0.011702601801844417,0.01251127141568981,0.013320177602368033,0.3148854961832061,0.0,1.0,1.0,0.0
9.37565289840067e-06,1.0,0.0009082652134423251,7.391272533218227e-07,0.00011271415689810638,0.0,0.0057251908396946565,1.0,0.0,1.0,0.0
2.4157412403059794e-07,0.009355315402327261,0.013097712675277918,5.913018026574582e-05,0.030094679891794405,0.018253576714356193,0.13358778625954199,0.0,1.0,1.0,0.0
2.1847477247648203e-06,0.7996958708620892,0.004541326067211625,7.391272533218227e-07,0.0014652840396753833,0.0,0.022900763358778626,0.0,1.0,1.0,0.0
1.914644381349852e-06,0.010202840129554138,0.0029438623178239046,8.647788863865326e-05,0.013638412984670873,0.01504686729156389,0.026717557251908396,0.0,1.0,0.0,1.0
2.900847805963788e-07,0.005301956693362605,0.006634608062200378,0.00011899948778481345,0.06548692515779982,0.06018746916625555,0.13931297709923662,0.0,1.0,1.0,0.0
2.0814205225284763e-09,0.016029590928537243,0.010994455136144509,7.391272533218227e-07,0.3532461677186654,0.01751356684755797,0.17366412213740456,0.0,1.0,1.0,0.0
1.582401895084579e-05,1.0,0.0006055101422948834,7.391272533218227e-07,0.0,0.0,0.003816793893129771,0.0,1.0,1.0,0.0
0.00018622651176242945,0.22103949779701335,0.01907356948228883,0.0004434763519930936,0.00011271415689810638,0.0,0.026717557251908396,1.0,0.0,1.0,0.0
9.668760446239085e-06,0.4992396771552229,0.0006055101422948834,0.0,0.0,0.0,0.0019083969465648854,1.0,0.0,1.0,0.0
1.7393635697130032e-06,0.036644246770649966,0.00257896597254915,0.0001071734517316643,0.026036970243462576,0.02343364578194376,0.11832061068702289,0.0,1.0,1.0,0.0
1.3164833484346147e-06,0.005367918170748354,0.004329562957338005,0.0001300863965846408,0.021190261496844002,0.02244696595954613,0.03435114503816794,0.0,1.0,1.0,0.0
0.0037183585632456985,0.4792092642414318,0.007568876778686043,0.0035160283440519107,0.0,0.0,0.022900763358778626,0.0,1.0,1.0,0.0
5.682218201791313e-06,0.09958676448737208,0.003593074334938506,0.00027052057471578706,0.01532912533814247,0.012950172668968921,0.24236641221374045,0.0,1.0,1.0,0.0
1.157152713732354e-07,0.02055143465622099,0.0010367933096841636,1.4782545066436455e-06,0.012285843101893597,0.012950172668968921,0.015267175572519083,0.0,1.0,0.0,1.0
1.3182623178544681e-06,0.007931539312850202,0.003207887427766589,0.00012121686954477893,0.025698827772768256,0.028243709916132217,0.04389312977099236,0.0,1.0,1.0,0.0
7.778314951404302e-07,0.5548797130268648,0.005449591280653951,0.0,0.00011271415689810638,0.0,0.019083969465648856,0.0,1.0,1.0,0.0
3.2695101546407837e-07,0.008809522539932613,0.014625074238286174,0.0001729557772773065,0.06740306582506762,0.03527380365071534,0.2729007633587786,0.0,1.0,1.0,0.0
8.749050999380998e-06,0.004960404447633791,0.0114052805906887,0.007520619802549545,0.07777276825969341,0.07424765663542181,0.28053435114503816,0.0,1.0,1.0,0.0
3.668477423587643e-06,0.004924852098670912,0.009516586590773745,0.003042986901925944,0.10561316501352569,0.08584114454859398,0.26908396946564883,0.0,1.0,1.0,0.0
2.3426218311101773e-05,0.013217982071298337,0.029617797822251452,0.010056565408696719,0.01375112714156898,0.014183522446965961,0.3187022900763359,0.0,1.0,1.0,0.0
2.304770564437567e-06,0.007698372806332758,0.003173616754571867,0.000104216942718377,0.012736699729486023,0.013936852491366553,0.02099236641221374,0.0,1.0,0.0,1.0
0.006284168744741754,0.5447633428683843,0.02664244626097487,0.020917301269007583,0.0,0.0,0.0916030534351145,0.0,1.0,1.0,0.0
3.513501941632378e-06,1.0,0.0009082652134423251,0.0,0.00011271415689810638,0.0,0.0057251908396946565,0.0,1.0,1.0,0.0
1.929245826693366e-05,0.5826997309626858,0.0036330608537693005,8.13039978654005e-06,0.0,0.0,0.013358778625954198,0.0,1.0,1.0,0.0
1.9227748284363745e-09,0.01063644887559598,0.0023187149852649937,2.2173817599654682e-06,0.3840171325518485,0.20152935372471634,0.2900763358778626,0.0,1.0,1.0,0.0
3.657238801959327e-07,0.012124049755807435,1.0,4.582588970595301e-05,0.011722272317403064,0.0,0.08587786259541984,0.0,1.0,1.0,0.0
9.212555227270859e-07,0.0075460453925934624,0.003083377887714371,4.9521525972562124e-05,0.016343552750225424,0.01726689689195856,0.02480916030534351,0.0,1.0,0.0,1.0
1.2082401945269714e-06,0.009754752308275093,0.0036867754631664273,6.873883455892951e-05,0.014089269612263299,0.015170202269363593,0.03244274809160305,0.0,1.0,0.0,1.0
1.2389353716656322e-05,0.005062013461374143,0.01065087553655259,0.008344007562750055,0.0633453561767358,0.06228416378885052,0.2232824427480916,0.0,1.0,1.0,0.0
9.821974086727604e-07,0.026134756755522143,0.00202636067421456,7.539097983882592e-05,0.034941388638412986,0.03724716329551061,0.10687022900763359,0.0,1.0,1.0,0.0
1.6119687113437716e-07,0.007661074515699324,0.002986350504250665,6.947796181225133e-05,0.15238954012623984,0.14035520473606317,0.1965648854961832,0.0,1.0,1.0,0.0
