0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0889357040932471,0.8471989268357243,49.0,27.31508885985229,7.0,7.0,4.0,4.0,0.7527833694748685,0.5298902341974686,0.0590571394181643,0.0,1.0,1.0,0.0
0.3247682439787233,0.4957044351735916,133.0,20.034555968970665,4.0,5.0,12.0,15.0,0.7077830104111874,0.4330116130800505,0.0458337561083704,0.0,1.0,1.0,0.0
0.4121861009518139,0.7248592779284921,107.0,12.014049900210264,1.0,8.0,10.0,8.0,0.699292955074961,0.4804231681285733,0.0,0.0,1.0,1.0,0.0
0.2296871123941894,0.6738175994955047,60.0,12.82859420029392,3.0,3.0,12.0,21.0,0.4610235027199889,0.6290472026884837,0.013490576074801,0.0,1.0,1.0,0.0
0.0614277897144073,0.3040178289366041,106.0,25.8053591557275,8.0,8.0,16.0,6.0,0.6560062560559502,0.5112559607613967,0.0122075923682358,0.0,1.0,1.0,0.0
0.4929649347789531,0.4129204560689663,46.0,19.3100601435424,7.0,9.0,12.0,8.0,0.3378644559806762,0.3821183075286838,0.09000089916286,0.0,1.0,1.0,0.0
0.2591183201437009,0.3479084780915571,37.0,16.353723320294776,7.0,3.0,16.0,16.0,0.50271472914429,0.3830750619300648,0.0,0.0,1.0,1.0,0.0
0.4010049499232202,0.3293473564028782,105.0,27.50056949160705,6.0,6.0,18.0,9.0,0.8516024104981086,0.5351385153979904,0.0281299063066233,0.0,1.0,1.0,0.0
0.3877887300584891,0.4717865740875426,44.0,6.322776806095186,5.0,8.0,14.0,9.0,0.8791260565596106,0.497945942159852,0.0826712265428572,0.0,1.0,0.0,1.0
0.3281666696400662,0.1405406740946295,98.0,20.242314410317345,4.0,1.0,30.0,5.0,0.8763851728730044,0.3233065570586082,0.0219024730217194,1.0,0.0,1.0,0.0
0.7098731124960539,0.6642211697799222,107.0,10.83356086911564,4.0,6.0,15.0,12.0,0.5520537849764101,0.4828616024646693,0.0,0.0,1.0,1.0,0.0
0.01,0.301470932096142,58.0,20.89360624616065,4.0,10.0,6.0,16.0,0.7885985304861256,0.1294520830963942,0.0353427565823251,1.0,0.0,0.0,1.0
0.4596993120188958,0.6862143336419442,152.0,18.21430106945613,7.0,6.0,6.0,16.0,0.4662543711349792,0.2655892877700645,0.0,0.0,1.0,0.0,1.0
0.7677801548358483,0.4252995453911664,66.0,9.80958809609056,3.0,6.0,2.0,3.0,0.1830005488893421,0.3521530692382925,0.0815224248041678,1.0,0.0,1.0,0.0
0.4112831973982372,0.2267745154181605,81.0,1.0,2.0,8.0,11.0,6.0,0.4545828931911211,0.3863561632888015,0.0172528946647678,0.0,1.0,1.0,0.0
0.5470717124281965,0.5127930304998429,110.0,19.37753692277129,3.0,5.0,23.0,11.0,0.3815827686743261,0.4940509765741058,0.0258684633984577,0.0,1.0,0.0,1.0
0.5697986446761653,0.6596248069250401,72.0,35.78507998759227,2.0,3.0,4.0,17.0,0.5957821928682137,0.3302155779888272,0.0,0.0,1.0,1.0,0.0
0.1760621369933359,0.2798314248093903,108.0,11.658460599039064,8.0,7.0,19.0,3.0,0.3866487304833134,0.267679358370719,0.0125615808780608,1.0,0.0,0.0,1.0
0.3557254749252597,0.36997916806739,95.0,48.47403567471388,6.0,4.0,11.0,10.0,0.6378651992060926,0.2838203492893336,0.1036158286115088,1.0,0.0,1.0,0.0
0.6365457133981718,0.6267842356916018,153.0,4.447083822684785,5.0,7.0,8.0,16.0,0.8267017168893325,0.3374905965498549,0.0940276198673578,0.0,1.0,1.0,0.0
0.1810333796752205,0.5751381669231422,85.0,15.82700816038838,5.0,4.0,24.0,23.0,0.5001319413287142,0.1674860119727163,0.0591884580991111,0.0,1.0,1.0,0.0
0.3331418450921181,0.64238313911521,48.0,15.718044574359055,1.0,2.0,16.0,16.0,0.494155170858508,0.2015258830094768,0.0,1.0,0.0,1.0,0.0
0.5150430594935009,0.02,120.0,10.527593628100218,6.0,3.0,11.0,7.0,0.6375999689266112,0.4415436274817985,0.0,0.0,1.0,1.0,0.0
0.01,0.4467268301022141,95.0,26.11190513818908,6.0,6.0,4.0,18.0,0.7466610837050542,0.4939108590110657,0.057411948782343,0.0,1.0,0.0,1.0
0.2401194935219406,0.4844058597760717,84.0,11.13027644794116,3.0,2.0,14.0,15.0,0.2431217669403287,0.2170959146522944,0.0454621995736515,1.0,0.0,1.0,0.0
0.268609610325629,0.3837186392410888,101.0,23.55864209099063,1.0,11.0,5.0,11.0,0.5743902994268817,0.4522052800865597,0.0147791889967053,0.0,1.0,1.0,0.0
0.4516594037813415,0.623217005661519,23.0,12.819883688501603,5.0,4.0,4.0,20.0,0.4188522223129178,0.6580793878139869,0.0604727933602278,0.0,1.0,0.0,1.0
0.2083250833179341,0.6060348390500725,149.0,2.2493555695568013,6.0,6.0,1.0,11.0,0.3568904323874458,0.2502296410725512,0.0542189671548317,1.0,0.0,1.0,0.0
0.5404948420347749,0.2380188131792094,137.0,28.3071780503417,4.0,6.0,25.0,8.0,0.6970806392370099,0.415101924129721,0.0,0.0,1.0,0.0,1.0
0.2346200731776113,0.4651371740731938,96.0,17.021937440458462,5.0,5.0,24.0,10.0,0.3429602101992101,0.4281871192281619,0.0823770520778205,0.0,1.0,1.0,0.0
0.6565144498288626,0.5848733342766785,131.0,10.837736585218964,4.0,5.0,8.0,11.0,0.4104624792777719,0.2535569193929492,0.0612852447251505,1.0,0.0,1.0,0.0
0.1135673856278112,0.6601067299813002,98.0,24.11579365020806,3.0,9.0,6.0,11.0,0.5089944067219407,0.3443785024298538,0.0319990389882638,0.0,1.0,0.0,1.0
0.1296990931646325,0.2823020087756285,29.0,20.5536611768056,5.0,7.0,19.0,14.0,0.1964769302328369,0.697324096059075,0.0085296760057146,0.0,1.0,0.0,1.0
0.5569260170287935,0.5629708653216643,119.0,15.42254209720052,2.0,1.0,14.0,2.0,0.4873283597814927,0.6030079570403334,0.0332414457778152,0.0,1.0,1.0,0.0
0.4269889945150646,0.4713634086542592,78.0,6.848889987575905,8.0,1.0,8.0,7.0,0.4705704166996144,0.4818404678307114,0.0,1.0,0.0,0.0,1.0
0.8015966749956238,0.7895777333871852,132.0,29.901771073897613,2.0,4.0,23.0,16.0,0.6344878522244604,0.3629985154084285,0.1137020663289154,1.0,0.0,0.0,1.0
0.5279102158350294,0.4682374070083704,87.0,25.34527714049786,1.0,9.0,11.0,11.0,0.3752104840524487,0.4540826828093049,0.0266482792945178,0.0,1.0,1.0,0.0
0.1656761202506506,0.2068020641030123,77.0,31.33093974225273,2.0,4.0,32.0,8.0,0.6251702852674118,0.377423663579577,0.0,0.0,1.0,1.0,0.0
0.637321325366563,0.3248794903855776,86.0,9.902542084197488,2.0,1.0,17.0,12.0,0.6085748244875522,0.350164926032816,0.0,1.0,0.0,1.0,0.0
0.01,0.4240822853268733,81.0,10.029330166919792,1.0,6.0,19.0,4.0,0.4791317208861593,0.33638830259998,0.0109876419681216,0.0,1.0,1.0,0.0
0.4425248285668438,0.453229610539177,46.0,22.04760097172957,6.0,2.0,8.0,16.0,0.3708234337250551,0.3575902155815187,0.0370241521959341,0.0,1.0,1.0,0.0
0.2300009214528513,0.355956441025372,112.0,7.00156524638205,6.0,7.0,9.0,9.0,0.8274786414181396,0.2381817417094022,0.030637713156221,1.0,0.0,1.0,0.0
0.1188897743737433,0.3163877960171494,84.0,11.797449657829343,1.0,1.0,19.0,14.0,0.4122643126558447,0.5031789036656137,0.0,0.0,1.0,1.0,0.0
0.8192404334827725,0.8208510813359247,143.0,28.192158319756,3.0,1.0,23.0,8.0,0.5400416074632144,0.3203226938541444,0.0424799344727581,0.0,1.0,1.0,0.0
0.4038096912460632,0.8899472072174108,22.0,32.73034913359646,5.0,2.0,18.0,13.0,0.7983849051619638,0.5904876519259582,0.0068677017388568,0.0,1.0,1.0,0.0
0.5123829336527762,0.2464889161963023,137.0,5.718035744569619,4.0,7.0,5.0,2.0,0.4110826358813875,0.6274896652914983,0.0230063798416662,0.0,1.0,1.0,0.0
0.3816097108971196,0.3020307537915891,72.0,25.95752750919421,2.0,4.0,14.0,10.0,0.7177474812763316,0.2513117165715574,0.0455839045110441,1.0,0.0,1.0,0.0
0.4801540095020785,0.3863199453755703,65.0,23.20658392401793,5.0,6.0,2.0,5.0,0.7072861201781615,0.5144487186064007,0.0039044725550743,1.0,0.0,1.0,0.0
0.6072825391355101,0.2742375418865486,95.0,14.1081532585068,3.0,5.0,18.0,8.0,0.5285781993935981,0.74096756966331,0.1022387628625872,1.0,0.0,1.0,0.0
0.4338649760539558,0.6832088448923793,61.0,27.10198754837326,2.0,8.0,8.0,8.0,0.4375311240398688,0.5199377978330012,0.028824144683015,1.0,0.0,0.0,1.0
0.236275631749255,0.6532489922123079,26.0,14.932601966170168,5.0,3.0,1.0,5.0,0.374915014557824,0.5426146564952615,0.0182795519376218,0.0,1.0,1.0,0.0
0.2864915297989749,0.2792153574160056,105.0,15.904198285079854,6.0,6.0,13.0,2.0,0.8652076343995616,0.2722770258405889,0.0327294940433529,0.0,1.0,0.0,1.0
0.3481724468477012,0.5393731540170107,79.0,13.05018446499906,6.0,6.0,21.0,11.0,0.9592594071037112,0.4337668539164775,0.0006111222558869,0.0,1.0,1.0,0.0
0.330532924956042,0.1932841869890579,157.0,17.862961759491785,3.0,5.0,17.0,14.0,0.8089815705265229,0.1192344618502092,0.0025757991606099,0.0,1.0,1.0,0.0
0.01,0.7240939294812656,136.0,27.710045037340954,1.0,3.0,12.0,3.0,0.6437087087572149,0.3986151100615847,0.0502075789167332,0.0,1.0,0.0,1.0
0.0709341289029223,0.1899715629007342,117.0,6.208433809720404,6.0,8.0,7.0,6.0,0.7295716276773744,0.6034308201857944,0.0179245283176854,0.0,1.0,1.0,0.0
0.1536058432168291,0.3714995438531556,57.0,18.91421771516074,5.0,4.0,9.0,15.0,0.6579714031994536,0.2154870008239202,0.0553348588967295,1.0,0.0,1.0,0.0
0.339850808958641,0.5443467646190755,67.0,14.063670616433113,1.0,7.0,1.0,13.0,0.1698666269964859,0.3476726179980878,0.0,0.0,1.0,0.0,1.0
0.6347787682982045,0.3858725807090044,171.0,19.87786014427505,2.0,6.0,32.0,12.0,0.8244148596012475,0.5682544364938047,0.063100975947897,0.0,1.0,1.0,0.0
0.2950992381554169,0.3953151184726544,90.0,19.00641790575413,3.0,3.0,19.0,11.0,0.586352009885041,0.4594981182518872,0.1229542778613134,0.0,1.0,1.0,0.0
0.188742845512964,0.7208742675294142,63.0,1.0,1.0,1.0,11.0,10.0,0.4304321538111194,0.5230525255309479,0.0723686104809817,1.0,0.0,0.0,1.0
0.0761429647423673,0.5194640337368794,131.0,26.21839871526611,5.0,1.0,6.0,15.0,0.2688154229190517,0.2801386621829184,0.0383179572309593,1.0,0.0,1.0,0.0
0.3516442749008954,0.3397526698863445,95.0,12.874922266266829,11.0,6.0,12.0,9.0,0.3101659432381234,0.4386394029231622,0.0450999097067219,0.0,1.0,1.0,0.0
0.3900302353084509,0.4057673001228247,53.0,11.234340305160297,4.0,5.0,5.0,17.0,0.3409153656709198,0.3048076280670164,0.037401185974456,0.0,1.0,1.0,0.0
0.4842282426885195,0.566011558583297,94.0,10.599300649835245,6.0,3.0,18.0,9.0,0.4897328660980545,0.6107113946828312,0.0,0.0,1.0,1.0,0.0
0.4498506419547644,0.6264627590059391,119.0,21.521783083677693,11.0,8.0,17.0,2.0,0.5925529652079813,0.2908658490381466,0.0,0.0,1.0,1.0,0.0
0.0666110082361536,0.4059691280530086,110.0,8.653530395230591,3.0,7.0,9.0,9.0,0.3299132382758581,0.3659149681234395,0.0,0.0,1.0,0.0,1.0
0.2590689067842593,0.5035389796701736,102.0,15.83435115229521,4.0,7.0,21.0,16.0,0.1485044328785301,0.1839436575854753,0.0499570891671833,1.0,0.0,1.0,0.0
0.3903625598951722,0.4031580748807328,91.0,8.079855274036703,5.0,3.0,14.0,6.0,0.6507724119514078,0.6865561902035329,0.0244853950808448,0.0,1.0,1.0,0.0
0.1131476703842126,0.7429555543261734,30.0,5.177904370564779,5.0,5.0,11.0,13.0,0.354844514004645,0.4111457261238546,0.0,0.0,1.0,1.0,0.0
0.6591890093316761,0.1735419046104627,89.0,12.56327104770729,8.0,1.0,9.0,2.0,0.9771799952828348,0.3723719182127322,0.1062819087059803,0.0,1.0,1.0,0.0
0.5215642711170423,0.3243411284920674,97.0,5.111791760956496,6.0,4.0,1.0,5.0,0.4076146138797447,0.4557507890222584,0.0104831230409899,0.0,1.0,1.0,0.0
0.01,0.4342245844916004,84.0,20.389859663103696,8.0,12.0,12.0,18.0,0.6027590019584419,0.4750432829087018,0.0808616996107589,0.0,1.0,1.0,0.0
0.3757852646489062,0.2680866396114968,52.0,23.002056581161906,8.0,9.0,5.0,8.0,0.6868234739195536,0.4700214214409328,0.0467238222371836,0.0,1.0,0.0,1.0
0.1827776829625656,0.5156484484719968,53.0,15.06704477794589,4.0,7.0,14.0,2.0,0.917081272222305,0.2031032139039805,0.0280098340962066,0.0,1.0,1.0,0.0
0.9246405789428712,0.5399711337828736,123.0,20.412275197981646,7.0,3.0,13.0,13.0,0.6745446536321784,0.6314555742164568,0.0115347965872526,1.0,0.0,1.0,0.0
0.1155923688257642,0.2846340929502768,70.0,1.0,4.0,5.0,12.0,11.0,0.4288543885008001,0.2066230791451504,0.0551923702790084,1.0,0.0,0.0,1.0
0.1132893828840765,0.4356834182196346,36.0,25.33531565193288,4.0,5.0,16.0,16.0,0.5385753064684674,0.4698508364803935,0.0104466221766013,0.0,1.0,0.0,1.0
0.6645183126763115,0.714858872969306,121.0,10.429189727109922,7.0,10.0,22.0,8.0,0.6267922303632614,0.2759235759626278,0.0800830008503435,0.0,1.0,1.0,0.0
0.2604645154296619,0.4408563770642775,120.0,1.0,4.0,4.0,19.0,9.0,0.4010506943194913,0.5979218256423358,0.0246312837913465,0.0,1.0,1.0,0.0
0.2478753007699745,0.3651119465304654,166.0,19.447878876042413,1.0,7.0,14.0,15.0,0.9272592004521684,0.2844143506439618,0.0203245787344356,1.0,0.0,0.0,1.0
0.5771597051086698,0.582098512084009,67.0,3.009412307929398,6.0,6.0,27.0,8.0,0.2560470034229821,0.50085979539979,0.0206095421937598,0.0,1.0,0.0,1.0
0.2109265765997638,0.4105320379184979,40.0,18.4980796398708,3.0,4.0,9.0,14.0,0.6243480720639237,0.7215305119907895,0.0665269890837433,0.0,1.0,1.0,0.0
0.7542514265017363,0.3193818314056836,88.0,23.113888180618183,6.0,5.0,20.0,10.0,0.5135525101733618,0.4562191454997357,0.0,0.0,1.0,1.0,0.0
0.7684777955932084,0.3582273346724752,122.0,9.73833831498044,2.0,8.0,12.0,4.0,0.668348805441402,0.5107285507007244,0.0,0.0,1.0,1.0,0.0
0.4590542349221926,0.483535607094995,94.0,15.0667261509326,3.0,6.0,18.0,11.0,0.6743580979761467,0.4704914862977356,0.0934319381644288,0.0,1.0,1.0,0.0
0.6561152994361688,0.1875122295598953,53.0,27.064581208123634,1.0,4.0,5.0,11.0,0.7462714304506636,0.5856347571967297,0.0012238472125209,1.0,0.0,1.0,0.0
0.5148735005120983,0.6517433304639506,94.0,5.647496565925886,6.0,1.0,17.0,8.0,0.4461490022920888,0.235202690530038,0.0,0.0,1.0,0.0,1.0
0.3646881067240347,0.2337387087207522,92.0,24.609710639668243,3.0,11.0,5.0,10.0,0.7686177215195784,0.2353243962546375,0.0127481808830499,0.0,1.0,0.0,1.0
0.3686523230081783,0.5095648884973207,134.0,20.05144687309028,5.0,12.0,2.0,10.0,0.3861634033922788,0.3709808516435513,0.0755988794425169,0.0,1.0,1.0,0.0
0.4896800474131042,0.2189478428624922,87.0,8.613161267701358,4.0,8.0,10.0,12.0,0.3828310392562267,0.2883763210726721,0.0226872815243734,0.0,1.0,1.0,0.0
0.0803552422364154,0.3336246810580484,81.0,21.68086964739928,4.0,5.0,12.0,9.0,0.4966061488749394,0.5680693083799924,0.0293102101601733,0.0,1.0,0.0,1.0
0.6232577603123606,0.5265610498623272,49.0,17.023051419172077,4.0,9.0,25.0,3.0,0.1884735902065233,0.5083636959314506,0.0,0.0,1.0,1.0,0.0
0.3708448622734388,0.1649236042359021,44.0,24.301921192708804,3.0,9.0,6.0,10.0,0.5116993233122468,0.2958350461242954,0.0743711512616321,0.0,1.0,1.0,0.0
0.01,0.6244868338403182,83.0,22.507751057216588,5.0,7.0,18.0,5.0,0.6653418342675524,0.4985350757256834,0.0655872408487501,0.0,1.0,1.0,0.0
0.3049246166746968,0.4676425292148426,103.0,20.12464779833096,8.0,1.0,11.0,2.0,0.5040296058284058,0.6603206923783457,0.0396140178614525,1.0,0.0,0.0,1.0
0.2834003089338651,0.9392323808404336,76.0,30.999005381396827,8.0,3.0,11.0,15.0,0.4174204666377961,0.2174304816457728,0.0,0.0,1.0,1.0,0.0
0.3865349541378101,0.6601849999344672,28.0,20.558080385204907,3.0,7.0,9.0,11.0,0.7010262191526899,0.3072754442476351,0.0,0.0,1.0,1.0,0.0
0.4978437202590818,0.5373443570266083,83.0,20.93784712510088,4.0,7.0,13.0,14.0,0.6752530887442573,0.4381078087399288,0.0274510632709551,0.0,1.0,1.0,0.0
0.1627924907614544,0.6805165157802784,83.0,13.525808558103227,4.0,1.0,15.0,12.0,0.5740589893415662,0.2999715946424155,0.1010279212946285,1.0,0.0,0.0,1.0
0.0514568011251738,0.5963761135911669,149.0,22.527241987475605,3.0,13.0,11.0,12.0,0.971664618114222,0.3401032822469608,0.0294962919557422,0.0,1.0,0.0,1.0
0.5146759418942991,0.02,70.0,38.68513364829568,1.0,4.0,10.0,8.0,0.3475880533284653,0.3834893274566086,0.0,0.0,1.0,1.0,0.0
0.8060818855262032,0.362931308005044,90.0,23.09544020178329,4.0,4.0,10.0,17.0,0.8086775802418493,0.4682426800488508,0.2102698325154806,0.0,1.0,1.0,0.0
0.3923755986056197,0.0528583478874444,119.0,1.0,8.0,5.0,17.0,15.0,0.5134463467235988,0.5273571108163453,0.0,0.0,1.0,0.0,1.0
0.3699216980775444,0.5236341975119675,62.0,6.972408165657663,1.0,7.0,4.0,3.0,0.826020008780677,0.4996842190525958,0.0288038459935612,1.0,0.0,0.0,1.0
0.3620581691611264,0.4223648255183052,134.0,10.149471361989214,3.0,9.0,7.0,17.0,0.6495669346191135,0.1895271969031275,0.0245955681467808,0.0,1.0,0.0,1.0
0.3274690830968568,0.1433966581805376,132.0,21.96799585731739,4.0,3.0,15.0,16.0,0.2382486393561091,0.2612989428813024,0.032719872536327,1.0,0.0,1.0,0.0
0.1153572543937566,0.7399664985427833,93.0,17.58738404728238,6.0,6.0,8.0,17.0,0.9811024741289258,0.4453284755921327,0.0819073669694557,1.0,0.0,1.0,0.0
0.01,0.3025985845200637,110.0,11.017590665419924,3.0,8.0,18.0,9.0,0.4560531036799288,0.2440552232479955,0.0794166067332701,1.0,0.0,1.0,0.0
0.4351642088400419,0.4926075965847588,127.0,15.412184744865474,2.0,3.0,9.0,18.0,0.3760515659103363,0.4662784249900801,0.0618620192375416,0.0,1.0,1.0,0.0
0.5481014230913809,0.1903453982920775,165.0,28.38200590545114,6.0,10.0,12.0,17.0,0.5250717956300351,0.403005147298084,0.0633998975490616,1.0,0.0,0.0,1.0
0.256024173590455,0.392417715907435,96.0,10.220394753060235,8.0,5.0,6.0,8.0,0.3175511615923171,0.5561710643557938,0.0,0.0,1.0,1.0,0.0
0.3550788713995809,0.5491538416651067,87.0,17.92425307273511,3.0,5.0,13.0,18.0,0.646964995928748,0.5541476232085747,0.0300683819015627,0.0,1.0,0.0,1.0
0.2766003557630543,0.3990854768497001,55.0,1.0,1.0,6.0,6.0,5.0,0.6037859418575827,0.5985096858303892,0.059285486304129,0.0,1.0,0.0,1.0
0.4917314190515239,0.7648078226244595,21.0,3.4193000092763484,5.0,4.0,14.0,13.0,0.5125969757189064,0.1527953515188302,0.0422503403257177,0.0,1.0,1.0,0.0
0.1829258263751414,0.6535066389059593,82.0,18.681294647358413,7.0,4.0,3.0,9.0,0.7359035652932563,0.2217225425153385,0.0689614118789759,1.0,0.0,0.0,1.0
0.4912944328914339,0.781722313775665,151.0,30.41224524059651,7.0,6.0,3.0,2.0,0.5607492457952263,0.8120958226280602,0.0048731176881991,1.0,0.0,1.0,0.0
0.4825322649131988,0.7439507875970033,111.0,5.643264191850399,4.0,2.0,1.0,2.0,0.6235808376356267,0.3863301458124648,0.03752486576782,0.0,1.0,1.0,0.0
0.05987666909502,0.5773537611348167,140.0,31.930269837732087,6.0,5.0,3.0,10.0,0.4865132117624333,0.4076946916793023,0.0796122228571656,0.0,1.0,1.0,0.0
0.5738059929184206,0.4081851361268056,73.0,9.591023523590817,1.0,10.0,14.0,10.0,0.6655992301917958,0.3199441935289109,0.0081373366987946,0.0,1.0,1.0,0.0
0.66998975449745,0.4259948952745243,130.0,13.956671510948349,5.0,4.0,4.0,9.0,0.5140412489333105,0.2850167268635616,0.0099522591153927,0.0,1.0,1.0,0.0
0.1633914866203969,0.5804510967500196,74.0,33.14221666172104,6.0,7.0,12.0,18.0,0.3434837553287007,0.4104781985970018,0.0,0.0,1.0,1.0,0.0
0.3822935061405154,0.5651994459755711,137.0,14.941168938211666,3.0,7.0,1.0,2.0,0.9626691989234376,0.6236020457666783,0.0205912438000188,0.0,1.0,1.0,0.0
0.1172434067132146,0.1719473720938901,113.0,33.98181753936808,1.0,5.0,5.0,9.0,0.517193925067777,0.3957879245752913,0.0550844684865743,0.0,1.0,1.0,0.0
0.1768956166727879,0.2882797051766576,46.0,27.36704097280148,3.0,3.0,5.0,11.0,0.4455745921767505,0.5068752599990498,0.0439256823988849,1.0,0.0,1.0,0.0
0.0966367978485666,0.1520429153367333,114.0,26.36187256632379,2.0,1.0,18.0,6.0,0.9946978577505956,0.4217362722746383,0.0114821653190384,1.0,0.0,1.0,0.0
0.2948076337093407,0.032003291264483,121.0,18.82347041171104,2.0,5.0,8.0,8.0,0.5586641189688735,0.3522663336571282,0.0,0.0,1.0,1.0,0.0
0.5676390993524647,0.542602969591936,122.0,39.9524490895944,9.0,2.0,3.0,8.0,0.3648685816069295,0.4926061240234507,0.0581438966388657,0.0,1.0,1.0,0.0
0.01,0.469924315737136,93.0,17.299454305316612,6.0,8.0,13.0,8.0,0.5685765799189109,0.628900472681103,0.0775223654241327,0.0,1.0,1.0,0.0
0.01,0.3738856083404948,59.0,12.464944257727936,2.0,4.0,6.0,16.0,0.6735216685334388,0.3001864930709201,0.0345681261361757,0.0,1.0,1.0,0.0
0.01,0.0987216528396646,102.0,28.231083463913954,6.0,5.0,15.0,13.0,0.2732067722018128,0.3087671472973085,0.0530816045304741,0.0,1.0,1.0,0.0
0.5464704935782064,0.2460787057399817,120.0,29.39737045083131,7.0,9.0,1.0,9.0,0.4507053703825558,0.553819032947536,0.0456886406774852,0.0,1.0,0.0,1.0
