0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.03853952951900661,0.4046414615335464,0.513353115727003,0.6512037478510048,0.13636363636363635,0.13333333333333336,0.5142857142857142,0.5384615384615385,0.4776861256812723,0.6824383400721844,0.05769742837309077,0.0,1.0,0.0,1.0
0.022958878749635307,0.393869181539606,0.16913946587537093,0.3821529999792729,0.0,0.4666666666666667,0.39999999999999997,0.15384615384615385,0.363162339642742,0.6696625624602867,0.042420196049318556,0.0,1.0,1.0,0.0
0.06854530422109316,0.27049417480139354,0.28486646884273,0.36010993696494265,0.36363636363636365,0.2,0.19999999999999998,0.38461538461538464,0.5739767999319643,0.6579024216123042,0.0,1.0,0.0,1.0,0.0
0.08466018795439921,0.3593104889726598,0.050445103857566766,0.048430611084962535,0.0909090909090909,0.06666666666666667,0.34285714285714286,0.5384615384615385,0.4953958920715738,0.5584243107114144,0.2147599049446863,0.0,1.0,1.0,0.0
0.07583201161303466,0.8774633113315885,0.15727002967359052,0.2348788722586947,0.0909090909090909,0.13333333333333336,0.2571428571428571,0.3076923076923077,0.6142091704916778,0.6357312242528126,0.010807517780123696,0.0,1.0,1.0,0.0
0.09101805582046824,0.3342926325924122,0.12462908011869436,0.5942904506170723,0.0,0.0,0.42857142857142855,0.6538461538461539,0.3550338846484815,0.5899542752382575,0.0,0.0,1.0,1.0,0.0
0.08121783410960566,0.7458572385350728,0.25816023738872407,0.5012499041873085,0.22727272727272724,0.6,0.39999999999999997,0.3076923076923077,0.5890341183966745,0.43258416520879467,0.07777459276193364,0.0,1.0,1.0,0.0
0.0198455771984712,0.3463845990956205,0.13649851632047477,0.07205099808473042,0.13636363636363635,0.6,0.02857142857142857,0.38461538461538464,0.6239577102415269,0.5411887511840596,0.19858585714583626,0.0,1.0,1.0,0.0
0.052581134778377336,0.6785456284109116,0.23442136498516322,0.3072964800977446,0.22727272727272724,0.13333333333333336,0.19999999999999998,0.42307692307692313,0.3138968995224791,0.49546559436952486,0.15313609269408648,1.0,0.0,1.0,0.0
0.016860252161830708,0.8456554816522469,0.13649851632047477,0.5171078574108612,0.2727272727272727,0.4,0.08571428571428572,0.15384615384615385,0.7527833694748685,0.6524971800528006,0.1463176727174924,0.0,1.0,1.0,0.0
0.0642321796793128,0.4906105405793854,0.38575667655786355,0.3740408594590925,0.13636363636363635,0.26666666666666666,0.3142857142857143,0.576923076923077,0.7077830104111874,0.5332026110893686,0.1135559323013069,0.0,1.0,1.0,0.0
0.0817918955110376,0.7220800787156487,0.30860534124629085,0.21643292848626194,0.0,0.4666666666666667,0.2571428571428571,0.3076923076923077,0.699292955074961,0.5915843361610382,0.0,0.0,1.0,1.0,0.0
0.04513313390772416,0.6705228277732371,0.16913946587537093,0.23243923042298487,0.0909090909090909,0.13333333333333336,0.3142857142857143,0.8076923076923077,0.4610235027199889,0.7745972644617176,0.03342372682338297,0.0,1.0,1.0,0.0
0.011334708796422744,0.2969877059965698,0.30563798219584576,0.4874407300556286,0.3181818181818182,0.4666666666666667,0.42857142857142855,0.23076923076923078,0.6560062560559502,0.6295512752508664,0.030245056269262903,0.0,1.0,1.0,0.0
0.09801802385984072,0.4069903596656226,0.12759643916913946,0.35980406603667325,0.2727272727272727,0.5333333333333333,0.3142857142857143,0.3076923076923077,0.3378644559806762,0.470533521884269,0.2229827288915565,0.0,1.0,1.0,0.0
0.051045011212437354,0.3413216950419769,0.10089020771513353,0.3017102093677434,0.2727272727272727,0.13333333333333336,0.42857142857142855,0.6153846153846154,0.50271472914429,0.4717116518225376,0.0,0.0,1.0,1.0,0.0
0.07954592607719367,0.32257308727563455,0.3026706231454006,0.5207526671467785,0.22727272727272724,0.33333333333333337,0.48571428571428565,0.34615384615384615,0.8516024104981086,0.6589598179020356,0.06969356228724309,0.0,1.0,1.0,0.0
0.07689117025006657,0.46645108493691173,0.12166172106824927,0.10459587365769431,0.18181818181818182,0.4666666666666667,0.3714285714285714,0.34615384615384615,0.8791260565596106,0.6131615608468796,0.20482301695654062,0.0,1.0,0.0,1.0
0.06491482497576286,0.13185926676225201,0.2818991097922849,0.3781234420046414,0.13636363636363635,0.0,0.8285714285714285,0.19230769230769232,0.8763851728730044,0.39811380387642087,0.05426471567821934,1.0,0.0,1.0,0.0
0.14158859507004562,0.6608294644241639,0.30860534124629085,0.19323558506031274,0.13636363636363635,0.33333333333333337,0.39999999999999997,0.46153846153846156,0.5520537849764101,0.5945869797754395,0.0,0.0,1.0,1.0,0.0
0.0010043551992546622,0.294415082925396,0.1632047477744807,0.39092173151739085,0.13636363636363635,0.6,0.14285714285714285,0.6153846153846154,0.7885985304861256,0.15940493657197796,0.08756383972360349,1.0,0.0,0.0,1.0
0.09133592362473918,0.6830447814565094,0.44213649851632053,0.33827171894649355,0.2727272727272727,0.33333333333333337,0.14285714285714285,0.6153846153846154,0.4662543711349792,0.3270418100546053,0.0,0.0,1.0,0.0,1.0
0.1532204428795321,0.41949449029410746,0.18694362017804156,0.17311388341886785,0.0909090909090909,0.33333333333333337,0.02857142857142857,0.11538461538461539,0.1830005488893421,0.43363487340530077,0.20197679042957237,1.0,0.0,1.0,0.0
0.08161052833534556,0.2189641569880409,0.2314540059347181,0.0,0.045454545454545456,0.4666666666666667,0.2857142857142857,0.23076923076923078,0.4545828931911211,0.4757519402556422,0.04274510109801273,0.0,1.0,1.0,0.0
0.10888650854922745,0.5078717479796394,0.31750741839762614,0.3611300267019732,0.0909090909090909,0.26666666666666666,0.6285714285714286,0.42307692307692313,0.3815827686743261,0.608365371188938,0.06409069925381117,0.0,1.0,0.0,1.0
0.11345169106249861,0.6561866736616567,0.20474777448071216,0.683548449258409,0.045454545454545456,0.13333333333333336,0.08571428571428572,0.6538461538461539,0.5957821928682137,0.40662144637094866,0.0,0.0,1.0,1.0,0.0
0.03436142933697404,0.2725569947569599,0.31157270029673595,0.20944537763183946,0.3181818181818182,0.4,0.5142857142857142,0.11538461538461539,0.3866487304833134,0.3296154849121987,0.03112208443955042,1.0,0.0,0.0,1.0
0.07045059085044904,0.3636153212801919,0.2729970326409496,0.9328943178243132,0.22727272727272724,0.2,0.2857142857142857,0.38461538461538464,0.6378651992060926,0.34949120704851017,0.25671454879962385,1.0,0.0,1.0,0.0
0.12685924416368974,0.6230143794864665,0.4451038575667656,0.06773734032810619,0.18181818181818182,0.4,0.19999999999999998,0.6153846153846154,0.8267017168893325,0.4155797716797585,0.23295917556625345,0.0,1.0,1.0,0.0
0.03536000802383554,0.5708466332556993,0.2433234421364985,0.29135992899226815,0.18181818181818182,0.2,0.6571428571428571,0.8846153846153847,0.5001319413287142,0.20623922363090996,0.14664302277626204,0.0,1.0,1.0,0.0
0.06591419364225734,0.6387708475911212,0.13353115727002968,0.2892187267790622,0.0,0.06666666666666667,0.42857142857142855,0.6153846153846154,0.494155170858508,0.24815530063596403,0.0,1.0,0.0,1.0,0.0
0.10245287972921052,0.010101010101010102,0.3471810089020772,0.1872231385402942,0.22727272727272724,0.13333333333333336,0.2857142857142857,0.2692307692307693,0.6375999689266112,0.5437087781745991,0.0,0.0,1.0,1.0,0.0
0.0010043551992546622,0.4411382122244587,0.2729970326409496,0.4934645492048946,0.22727272727272724,0.33333333333333337,0.08571428571428572,0.6923076923076923,0.7466610837050542,0.6081928329746831,0.14224161235660154,0.0,1.0,0.0,1.0
0.047228697152976784,0.4791978381576482,0.2403560830860534,0.19906623066611095,0.0909090909090909,0.06666666666666667,0.3714285714285714,0.576923076923077,0.2431217669403287,0.2673279539226547,0.11263537827551667,1.0,0.0,1.0,0.0
0.0529515365408082,0.3774935749909988,0.2908011869436202,0.4432913428450461,0.0,0.6666666666666666,0.11428571428571428,0.42307692307692313,0.5743902994268817,0.5568373429420652,0.03661634410258585,0.0,1.0,1.0,0.0
0.08972093889675557,0.6194111168298173,0.05934718100890207,0.23226806345053552,0.18181818181818182,0.2,0.08571428571428572,0.7692307692307693,0.4188522223129178,0.8103469682732098,0.14982504188939588,0.0,1.0,0.0,1.0
0.0408421209138509,0.6020553929798713,0.4332344213649852,0.02455061372426124,0.22727272727272724,0.33333333333333337,0.0,0.42307692307692313,0.3568904323874458,0.30812822095645276,0.13433080520661164,1.0,0.0,1.0,0.0
0.10756540575433604,0.23032203351435293,0.39762611275964393,0.5366030268319739,0.13636363636363635,0.33333333333333337,0.6857142857142857,0.3076923076923077,0.6970806392370099,0.5111489464216068,0.0,0.0,1.0,0.0,1.0
0.04612402286983398,0.45973451926585235,0.2759643916913947,0.3148410322887596,0.18181818181818182,0.26666666666666666,0.6571428571428571,0.38461538461538464,0.3429602101992101,0.5272618172600446,0.20409418173829022,0.0,1.0,1.0,0.0
0.1308703850150318,0.5806801356330087,0.3798219584569733,0.19331764047798,0.13636363636363635,0.26666666666666666,0.19999999999999998,0.42307692307692313,0.4104624792777719,0.3122253708588257,0.15183793980627458,1.0,0.0,1.0,0.0
0.021808043644955612,0.656673464627576,0.2818991097922849,0.45423971739070834,0.0909090909090909,0.5333333333333333,0.14285714285714285,0.42307692307692313,0.5089944067219407,0.424061413486151,0.0792795750028997,0.0,1.0,0.0,1.0
0.02504843651244803,0.2750525341167965,0.0771513353115727,0.38424159954490233,0.18181818181818182,0.4,0.5142857142857142,0.5384615384615385,0.1964769302328369,0.8586721869870391,0.021132793672131948,0.0,1.0,0.0,1.0
0.11086595296135719,0.5585564296178428,0.3442136498516321,0.2834119193752619,0.045454545454545456,0.0,0.3714285714285714,0.07692307692307693,0.4873283597814927,0.742533011792761,0.08235771376489434,0.0,1.0,1.0,0.0
0.08476536813389045,0.46602364510531236,0.22255192878338279,0.11493432478282699,0.3181818181818182,0.0,0.19999999999999998,0.2692307692307693,0.4705704166996144,0.5933295731917516,0.0,1.0,0.0,0.0,1.0
0.16001320244816625,0.7874522559466518,0.38278931750741846,0.5679377711775012,0.045454545454545456,0.2,0.6285714285714286,0.6153846153846154,0.6344878522244604,0.4469897582205416,0.2817038192557614,1.0,0.0,0.0,1.0
0.10503751880345787,0.46286606768522265,0.24925816023738875,0.478399832401977,0.0,0.5333333333333333,0.2857142857142857,0.42307692307692313,0.3752104840524487,0.5591491424495046,0.06602274080177219,0.0,1.0,1.0,0.0
0.03227517935396165,0.19878996374041646,0.2195845697329377,0.5960218240913168,0.045454545454545456,0.2,0.8857142857142857,0.3076923076923077,0.6251702852674118,0.46475262285942953,0.0,0.0,1.0,1.0,0.0
0.1270150421463013,0.3180600912985633,0.2462908011869436,0.17494048707898707,0.045454545454545456,0.0,0.45714285714285713,0.46153846153846156,0.6085748244875522,0.4311867100850629,0.0,1.0,0.0,1.0,0.0
0.0010043551992546622,0.4182649346736094,0.2314540059347181,0.1774319517345288,0.0,0.33333333333333337,0.5142857142857142,0.15384615384615385,0.4791317208861593,0.41422242699313305,0.027222554584723443,0.0,1.0,1.0,0.0
0.08788606727482286,0.4477066773123,0.12759643916913946,0.4135984453670179,0.22727272727272724,0.06666666666666667,0.19999999999999998,0.6153846153846154,0.3708234337250551,0.44033007635023264,0.09172960012995666,0.0,1.0,1.0,0.0
0.045196169059652215,0.3494509505306788,0.3234421364985164,0.11793448854367768,0.22727272727272724,0.4,0.22857142857142854,0.34615384615384615,0.8274786414181396,0.29329265718743813,0.07590680704432427,1.0,0.0,1.0,0.0
0.022877157406841892,0.30948262223954487,0.2403560830860534,0.21217659905303127,0.0,0.0,0.5142857142857142,0.5384615384615385,0.4122643126558447,0.6196053343031043,0.0,0.0,1.0,1.0,0.0
0.16355732256235853,0.8190414962989139,0.41543026706231456,0.5343428176128484,0.0909090909090909,0.0,0.6285714285714286,0.3076923076923077,0.5400416074632144,0.3944395290909558,0.10524663420006101,0.0,1.0,1.0,0.0
0.08010931738322602,0.8888355628458696,0.05637982195845698,0.6235210887091317,0.18181818181818182,0.06666666666666667,0.48571428571428565,0.5,0.7983849051619638,0.7271157361886855,0.017015150839465386,0.0,1.0,1.0,0.0
0.10191853748544981,0.2388776931275781,0.39762611275964393,0.09271233580307005,0.13636363636363635,0.4,0.11428571428571428,0.07692307692307693,0.4110826358813875,0.7726793412886308,0.05699971229984548,0.0,1.0,1.0,0.0
0.07564998424586344,0.29498055938544354,0.20474777448071216,0.4904309328113927,0.045454545454545456,0.2,0.3714285714285714,0.38461538461538464,0.7177474812763316,0.30946066901104863,0.11293690969700025,1.0,0.0,1.0,0.0
0.09544467997802233,0.3801211569450205,0.18397626112759644,0.4363731809730945,0.18181818181818182,0.33333333333333337,0.02857142857142857,0.19230769230769232,0.7072861201781615,0.6334827790907357,0.009673569412203516,1.0,0.0,1.0,0.0
0.12098111992020982,0.2669066079662107,0.2729970326409496,0.25758336147825184,0.0909090909090909,0.26666666666666666,0.48571428571428565,0.3076923076923077,0.5285781993935981,0.9124139652207928,0.25330278423489444,1.0,0.0,1.0,0.0
0.08614655369560334,0.6800089342347266,0.17210682492581603,0.5129202841453008,0.045454545454545456,0.4666666666666667,0.19999999999999998,0.3076923076923077,0.4375311240398688,0.6402419312420631,0.07141358029938477,1.0,0.0,0.0,1.0
0.04645657664165418,0.6497464567801091,0.06824925816023739,0.27378429118194697,0.18181818181818182,0.13333333333333336,0.0,0.19230769230769232,0.374915014557824,0.6681658018376225,0.04528870724491463,0.0,1.0,1.0,0.0
0.05654349629994983,0.27193470446061174,0.3026706231454006,0.2928767629351466,0.22727272727272724,0.33333333333333337,0.34285714285714286,0.07692307692307693,0.8652076343995616,0.3352769688673694,0.0810893220502227,0.0,1.0,0.0,1.0
0.06893340624648658,0.5347203575929401,0.2255192878338279,0.23679361689741546,0.22727272727272724,0.33333333333333337,0.5714285714285714,0.42307692307692313,0.9592594071037112,0.5341326008952304,0.0015140927432007083,0.0,1.0,1.0,0.0
0.0653901371416357,0.1851355424131898,0.45697329376854606,0.33136768306170294,0.0909090909090909,0.26666666666666666,0.45714285714285713,0.5384615384615385,0.8089815705265229,0.1468231439294308,0.00638169986357639,0.0,1.0,1.0,0.0
0.0010043551992546622,0.721306999476026,0.39465875370919884,0.52486899186114,0.0,0.13333333333333336,0.3142857142857143,0.11538461538461539,0.6437087087572149,0.49084738395970096,0.12439234565460074,0.0,1.0,0.0,1.0
0.013244257034395423,0.18178945747548908,0.33827893175074186,0.10234896268657044,0.22727272727272724,0.4666666666666667,0.1714285714285714,0.23076923076923078,0.7295716276773744,0.7430537177657244,0.04440911452605604,0.0,1.0,1.0,0.0
0.029850610254889096,0.36515105439712686,0.16023738872403562,0.35202551620532363,0.18181818181818182,0.2,0.22857142857142854,0.576923076923077,0.6579714031994536,0.2653467667480088,0.13709549520493783,1.0,0.0,1.0,0.0
0.06726183019044814,0.5397442066859349,0.18991097922848665,0.2567092499045762,0.0,0.4,0.0,0.5,0.1698666269964859,0.42811772737971815,0.0,0.0,1.0,0.0,1.0
0.1265043160640998,0.37966927344343876,0.49851632047477745,0.3709616890787409,0.045454545454545456,0.33333333333333337,0.8857142857142857,0.46153846153846156,0.8244148596012475,0.6997381597837194,0.15633652489539662,0.0,1.0,1.0,0.0
0.05827253562824189,0.3892071903764186,0.25816023738872407,0.35383730727563084,0.0909090909090909,0.13333333333333336,0.5142857142857142,0.42307692307692313,0.586352009885041,0.5658176109869454,0.30462673885951785,0.0,1.0,1.0,0.0
0.036908616443358314,0.718054815686277,0.17804154302670624,0.0,0.0,0.0,0.2857142857142857,0.38461538461538464,0.4304321538111194,0.6440773501805167,0.17929765592607003,1.0,0.0,0.0,1.0
0.014290561305877544,0.5146101350877571,0.3798219584569733,0.4955572142064685,0.18181818181818182,0.0,0.14285714285714285,0.576923076923077,0.2688154229190517,0.3449576446241885,0.09493508118677933,1.0,0.0,1.0,0.0
0.06963079595771533,0.33308350493570155,0.2729970326409496,0.23334960572366603,0.45454545454545453,0.33333333333333337,0.3142857142857143,0.34615384615384615,0.3101659432381234,0.5401325689666292,0.1117377829855903,0.0,1.0,1.0,0.0
0.07734142374045773,0.3997649496190149,0.1483679525222552,0.20111115016180747,0.13636363636363635,0.26666666666666666,0.11428571428571428,0.6538461538461539,0.3409153656709198,0.3753345597575106,0.0926637243620599,0.0,1.0,1.0,0.0
0.09626307543477791,0.5616278369528254,0.2700296735905045,0.18863222610097824,0.22727272727272724,0.13333333333333336,0.48571428571428565,0.34615384615384615,0.4897328660980545,0.7520188845529094,0.0,0.0,1.0,1.0,0.0
0.08935761102780834,0.6226896555615546,0.3442136498516321,0.40326579694135967,0.45454545454545453,0.4666666666666667,0.45714285714285713,0.07692307692307693,0.5925529652079813,0.3581669070736781,0.0,0.0,1.0,1.0,0.0
0.012375867290660536,0.39996881621516023,0.31750741839762614,0.150396630822124,0.0909090909090909,0.4,0.22857142857142854,0.34615384615384615,0.3299132382758581,0.4505810249574803,0.0,0.0,1.0,0.0,1.0
0.051035085499543796,0.49852422188906426,0.2937685459940653,0.291504223348717,0.13636363636363635,0.4,0.5714285714285714,0.6153846153846154,0.1485044328785301,0.22650486858829894,0.1237717419891537,1.0,0.0,1.0,0.0
0.07740817812576047,0.3971293685663968,0.26112759643916916,0.13912355801015736,0.18181818181818182,0.13333333333333336,0.3714285714285714,0.23076923076923078,0.6507724119514078,0.8454127839024429,0.06066406295824798,0.0,1.0,1.0,0.0
0.021723735007532673,0.7403591457840136,0.08011869436201781,0.08209841847907605,0.18181818181818182,0.26666666666666666,0.2857142857142857,0.5,0.354844514004645,0.5062773562771536,0.0,0.0,1.0,1.0,0.0
0.13140762656350513,0.16519384304087142,0.255192878338279,0.22722546551091244,0.3181818181818182,0.0,0.22857142857142854,0.07692307692307693,0.9771799952828348,0.4585319956549986,0.2633199251951748,0.0,1.0,1.0,0.0
0.10376280228911927,0.3175162914061287,0.2789317507418398,0.08079926459498875,0.22727272727272724,0.2,0.0,0.19230769230769232,0.4076146138797447,0.5612032180480655,0.025972578104536334,0.0,1.0,1.0,0.0
0.0010043551992546622,0.4285096813046469,0.2403560830860534,0.38102279795763977,0.3181818181818182,0.7333333333333334,0.3142857142857143,0.6923076923076923,0.6027590019584419,0.5849596435201362,0.2003398033767306,0.0,1.0,1.0,0.0
0.07448002167142896,0.2606935753651483,0.14540059347181009,0.4323540915218112,0.3181818181818182,0.5333333333333333,0.11428571428571428,0.3076923076923077,0.6868234739195536,0.5787758148045573,0.11576112553984969,0.0,1.0,0.0,1.0
0.035710388038979954,0.5107560085575725,0.1483679525222552,0.27642617602268943,0.13636363636363635,0.4,0.3714285714285714,0.07692307692307693,0.917081272222305,0.2500975971612672,0.06939607604664112,0.0,1.0,1.0,0.0
0.18472915938136808,0.5353243775584583,0.3560830860534125,0.38146327715477213,0.2727272727272727,0.13333333333333336,0.34285714285714286,0.5,0.6745446536321784,0.7775628892819259,0.02857816359790315,1.0,0.0,1.0,0.0
0.022214804125609097,0.2774081746972493,0.19881305637982197,0.0,0.13636363636363635,0.26666666666666666,0.3142857142857143,0.42307692307692313,0.4288543885008001,0.2544318950890402,0.13674247094505856,1.0,0.0,0.0,1.0
0.02175220094474021,0.42998325072690363,0.09792284866468842,0.47820408295815436,0.13636363636363635,0.26666666666666666,0.42857142857142855,0.6153846153846154,0.5385753064684674,0.5785657595921229,0.0258821449819345,0.0,1.0,0.0,1.0
0.13247812926802308,0.7119786595649555,0.3501483679525223,0.18528944070355247,0.2727272727272727,0.6,0.6,0.3076923076923077,0.6267922303632614,0.33976726424930864,0.19841052960061314,0.0,1.0,1.0,0.0
0.05131542285937077,0.4352084616810884,0.3471810089020772,0.0,0.13636363636363635,0.2,0.5142857142857142,0.34615384615384615,0.4010506943194913,0.7362700422560651,0.061025511155818474,0.0,1.0,1.0,0.0
0.04878661421977275,0.358698935889359,0.483679525222552,0.36251228981861494,0.0,0.4,0.3714285714285714,0.576923076923077,0.9272592004521684,0.3502226494941885,0.050355386134252604,1.0,0.0,0.0,1.0
0.11493031492598135,0.5778772849333424,0.18991097922848665,0.03948620119591029,0.22727272727272724,0.33333333333333337,0.7428571428571428,0.3076923076923077,0.2560470034229821,0.6167496266375744,0.05106140052283674,0.0,1.0,0.0,1.0
0.04136468557453725,0.40457781607929083,0.10979228486646884,0.34384814429347865,0.0909090909090909,0.2,0.22857142857142854,0.5384615384615385,0.6243480720639237,0.8884795265364275,0.164824681851106,0.0,1.0,1.0,0.0
0.15050291315119826,0.3125069004097814,0.2522255192878339,0.43455165198203416,0.22727272727272724,0.26666666666666666,0.5428571428571428,0.38461538461538464,0.5135525101733618,0.5617799436812076,0.0,0.0,1.0,1.0,0.0
0.15336057870390543,0.3517447824974497,0.3531157270029674,0.171713780920751,0.045454545454545456,0.4666666666666667,0.3142857142857143,0.15384615384615385,0.668348805441402,0.628901832111305,0.0,0.0,1.0,1.0,0.0
0.09120634631754039,0.4783187950454495,0.2700296735905045,0.2764199148037731,0.0909090909090909,0.33333333333333337,0.48571428571428565,0.42307692307692313,0.6743580979761467,0.5793546441048751,0.2314833377367944,0.0,1.0,1.0,0.0
0.13079020726059448,0.17930528238373264,0.1483679525222552,0.5121852263021339,0.0,0.2,0.11428571428571428,0.42307692307692313,0.7462714304506636,0.7211399700364551,0.0030321562754658487,1.0,0.0,1.0,0.0
0.10241882024030012,0.6482255863272229,0.2700296735905045,0.09132619708523228,0.22727272727272724,0.0,0.45714285714285713,0.3076923076923077,0.4461490022920888,0.289624307842008,0.0,0.0,1.0,0.0,1.0
0.07225092401967001,0.22599869567752748,0.26409495548961426,0.4639454933247673,0.0909090909090909,0.6666666666666666,0.11428571428571428,0.38461538461538464,0.7686177215195784,0.2897741740538617,0.03158439735765089,0.0,1.0,0.0,1.0
0.07304722026685993,0.5046109984821422,0.38872403560830865,0.3743727762269037,0.18181818181818182,0.7333333333333334,0.02857142857142857,0.38461538461538464,0.3861634033922788,0.4568190616262541,0.1873008447252554,0.0,1.0,1.0,0.0
0.09735818511886948,0.2110584271338305,0.24925816023738875,0.14960335236681027,0.13636363636363635,0.4666666666666667,0.2571428571428571,0.46153846153846156,0.3828310392562267,0.3551013476949609,0.05620912671418486,0.0,1.0,1.0,0.0
0.015136685866247666,0.32689361723035193,0.2314540059347181,0.40639194683000524,0.13636363636363635,0.26666666666666666,0.3142857142857143,0.34615384615384615,0.4966061488749394,0.6995101963973136,0.07261783722931398,0.0,1.0,0.0,1.0
0.12419007920985241,0.521778838244775,0.13649851632047477,0.3148629226630945,0.13636363636363635,0.5333333333333333,0.6857142857142857,0.11538461538461539,0.1884735902065233,0.6259897930349053,0.0,0.0,1.0,1.0,0.0
0.07348763790898681,0.15648848912717384,0.12166172106824927,0.45789723932499865,0.0909090909090909,0.5333333333333333,0.14285714285714285,0.38461538461538464,0.5116993233122468,0.36428588582924876,0.18425907311344766,0.0,1.0,1.0,0.0
0.0010043551992546622,0.6206937715558771,0.23738872403560832,0.42264068064354937,0.18181818181818182,0.4,0.48571428571428565,0.19230769230769232,0.6653418342675524,0.6138870091861222,0.16249639815773284,0.0,1.0,1.0,0.0
0.060246169628338654,0.46226518102509356,0.2967359050445104,0.37581121992030314,0.3181818181818182,0.0,0.2857142857142857,0.07692307692307693,0.5040296058284058,0.8131068698783007,0.098146150619245,1.0,0.0,0.0,1.0
0.05592255955036632,0.9386185665054886,0.2166172106824926,0.5894991075214665,0.3181818181818182,0.13333333333333336,0.2857142857142857,0.576923076923077,0.4174204666377961,0.2677399336227788,0.0,0.0,1.0,1.0,0.0
0.07663932297713973,0.6567525251863306,0.0741839762611276,0.3843284397375761,0.0909090909090909,0.4,0.22857142857142854,0.42307692307692313,0.7010262191526899,0.37837338363993434,0.0,0.0,1.0,1.0,0.0
